R,S,T,U,V,W,label
184.4387936670386,204.20026711775446,220.88625285046763,229.8099431795388,243.877434875538,263.9768161824371,cotton
757.444469054858,726.0108758871451,813.4066968697415,819.2549284731194,812.4130275945989,818.1729528069783,polyester
826.9386045568378,811.0159769459749,807.8825829813019,819.2791901293855,875.8954190920517,1000.0,polyester
794.6280124096482,864.6019952705369,921.8779255519657,1000.0,944.106424345796,1000.0,polyester
188.4801738531937,203.86635821145973,219.77841561578947,233.32176133649034,249.85838155880606,260.76732431620803,cotton
824.3409744236637,836.9455090610252,896.1031884546668,857.8826726461838,1000.0,1000.0,polyester
180.23013447353102,195.91199056036197,218.55958439544116,224.93967808239697,240.41075076835017,251.74475049284288,cotton
511.8758905735851,579.937029973136,622.1199247890946,604.9849415234257,702.1258761260007,672.5104394949954,polyester
199.30504653908915,207.98373457554428,232.7927038489549,240.9841593045789,252.46786504414953,265.5958550901056,cotton
646.3189363256014,644.9642535047027,805.6974312589822,769.0359577562833,884.6009868034159,840.054379162819,polyester
106.37234486918526,83.60143566014914,79.63010277928737,65.85773473996542,64.46485524955706,51.86906685144565,denim
58.864904202835554,74.85393524373204,53.13136981805505,69.65749213641762,42.9410825479547,59.94479036417759,denim
782.0811924517166,818.2882171235436,903.1468889764233,986.0876763837849,957.8139896637472,1000.0,polyester
560.1737976845241,653.9649646503376,639.1127399781461,680.4600324517163,660.6553187709668,671.7297786007173,polyester
183.5491020116726,194.3749158094751,219.24883890731982,228.42228290685617,239.66833586608462,254.03041035532092,cotton
97.76782984595644,83.61541265063586,60.58461259624544,69.7731166625265,49.170728626344655,64.41094056829695,denim
109.86530075214024,98.10495324284116,102.4321827778017,77.41711274418465,79.4256203324122,70.79951962020331,denim
518.9893321485813,536.0267364568416,560.0243033393238,622.2598469423145,604.1224443273035,714.1954499478736,polyester
186.59752048763278,198.11354648973574,213.21904948916037,234.02308553359993,237.51786771564673,249.85621442540466,cotton
966.0518454827245,935.0341768163104,989.2432215054997,1000.0,1000.0,1000.0,polyester
82.50914410640623,68.21134494506624,79.8240776453312,65.33845084291765,70.81683669305816,50.24002709119645,denim
382.1600620122652,426.38640835585375,447.68219803726976,476.3069151891697,505.22241534283853,534.1518507258751,cotton
388.6257681334334,422.60153088111775,456.8863097991198,476.06585380477856,519.9736649751937,552.7026804288223,cotton
200.76841092429967,215.2197227228294,234.3013427130653,246.01405699650797,252.10537735688044,273.95550718828576,cotton
106.27013024423034,74.77138288005726,63.09081163736964,73.30226853014287,70.69412422113822,52.266037448930774,denim
197.97209137907,214.4136455154544,229.577154938013,241.16962471770452,256.68383354598916,271.2915341152259,cotton
393.94542379149686,424.04324080869947,456.45837982014274,487.97653678994163,504.7770766943458,543.4369725439255,cotton
84.59304206649989,82.6723392198282,75.51235450618165,61.84994579615969,73.61035485975115,41.35470985512133,denim
830.747998479871,960.7380584231232,955.1832432331721,963.2794487747216,986.457614022886,1000.0,polyester
588.905149176525,575.8649898727393,586.6815332387276,656.5544441103831,642.4037360335142,731.4526129718683,polyester
186.83202592075412,199.78074279174038,219.7570370798408,232.72834102851104,249.7789258594151,258.6236709675785,cotton
193.76738136755841,207.7858680511258,230.79851049948556,243.59655145215504,255.78989460318195,268.00873998949737,cotton
84.1491218055465,87.58252536709725,75.57102409167679,69.20039461642672,64.2910472392756,44.29216400515757,denim
825.0303109083641,1000.0,960.8902267230576,1000.0,1000.0,1000.0,polyester
195.70950178378462,213.43265731127073,228.88412182892793,238.60294236471572,258.0326463637526,268.1333965125042,cotton
757.2941970268264,834.0297372086449,869.5039330037084,977.7166381117179,1000.0,984.4887765710785,polyester
185.4649159682464,206.72327962508592,225.4577958198029,235.03469923076156,246.3387171270061,267.8603685619114,cotton
78.60922375439333,70.20430899780281,74.05252808185757,63.64489622575279,66.59726703556902,44.21969311421589,denim
89.06762823102234,98.20175457645234,83.15663874922774,79.91696213094784,73.3487498359679,59.51046436085166,denim
74.77092519801333,59.135480704036766,63.75232449585722,60.455658692886246,49.50434508592904,48.25872240238543,denim
187.3340708962763,207.09342645677665,226.15682127039338,233.45237793122791,255.38182009008503,263.1625202522545,cotton
651.6438408557613,669.2545288291789,676.178138207946,684.8369792345328,751.9046064398252,848.0332449306205,polyester
774.701140812313,809.2465563681277,831.9841162389588,940.8509658590838,1000.0,1000.0,polyester
101.04503856635901,74.57791956475108,66.01320778549035,79.33417693403943,52.111541829300684,42.02388740596613,denim
119.86719337274377,108.19869900818628,108.15214022082793,77.19590743920142,79.92073825149363,71.16686445663872,denim
84.50270836280099,60.896417550421056,95.59340167637693,61.37741508731073,62.48284699223793,56.341476472321126,denim
124.56864864126747,101.5590784594733,92.94444474942401,74.89867362334606,60.07724191539517,55.35917748103209,denim
193.0474886832473,210.5023492322834,225.06917008767434,231.68818508878869,252.449727756137,266.341303969023,cotton
365.7451530044091,398.4661236456749,420.2374559479834,461.4448261207222,483.2070911994701,503.98541586772285,cotton
184.26037060214543,201.36456691305034,222.70098270294224,229.2540554852176,245.74077969344796,257.5748725578044,cotton
84.99237431741334,85.6845391824325,64.47295756057426,76.97572782631327,50.268855635642026,49.776927475683586,denim
198.68308912759557,214.58225046825922,228.85046501336907,240.9626209918094,252.3734447294516,272.8258678443593,cotton
78.85666980249555,81.81084900053942,61.99619522727397,42.05917789719791,42.115343995383405,50.72756312087468,denim
82.28588838725364,74.4203539064148,62.57272833365145,58.1265482094878,66.32460182229373,45.27386955164815,denim
812.7425164745163,822.5316268511018,821.5089681377308,876.7308443269886,841.8446160390971,1000.0,polyester
367.05564408819805,402.9592892567324,435.55753233874395,462.32316279891677,498.074835356317,524.5585665498827,cotton
834.5538081005875,853.4354912734764,773.0283229265194,853.2884622042858,977.7058026398514,1000.0,polyester
640.7410597094678,702.9303906212969,653.228186889273,717.171377972969,811.8061228764257,871.364324680404,polyester
373.67334614803235,396.78891481340264,428.35310331974176,457.3086063376268,485.9363429778778,510.83610490301567,cotton
374.15219644665615,402.4606787123904,432.0846915415432,452.5125173502582,485.6702830269269,500.9908529380248,cotton
99.76694121635188,88.69113038217773,85.10303954277113,75.47998576241724,74.91135989731303,66.53105625740712,denim
74.79318423310455,93.49085802796368,89.41824213236387,46.48993168656124,64.87828478926833,34.961071370654224,denim
671.6989098461669,740.4539003724831,781.3651793506267,837.6775771189209,925.9312855836432,936.2671403630873,polyester
387.1319736227306,428.99166816542504,465.1431027965119,476.9186488522949,503.16541187998524,530.4246098423765,cotton
81.83619447642356,77.57859174407767,68.24806438320547,44.688348191581724,46.01496992854252,58.39049670942771,denim
554.5038948280248,675.5908235930639,710.4632924652318,728.5998543913703,673.9485821682783,713.0671966517951,polyester
98.54908410419542,81.50132836431219,88.77317762806877,81.32556648704607,77.31621026677318,66.554876469679,denim
67.45015634332722,73.34708823874816,72.0987555942463,74.33748892274627,51.032008640371316,26.370041488221723,denim
375.9229832966458,401.68788165601137,428.8568411773611,446.4908081019719,473.5597566503647,494.1056238585854,cotton
196.20222080861717,208.60509711639008,236.37863117617377,240.40644027311234,259.86262431396324,273.0367721488717,cotton
106.23327576716753,94.00479204874607,88.65447799094257,76.03025668381969,71.39009656084792,58.735917700960385,denim
745.9124576676908,830.481432974251,875.3975621977106,863.0934702396091,949.4363259576667,974.5113897053501,polyester
385.27326560541644,414.06997478943305,451.2928650221627,468.01841656620513,494.89797814075524,519.9184468720126,cotton
783.3732242200716,813.4478456805406,840.7123702987499,838.0122633332446,912.7556230042496,982.278567552022,polyester
105.21404062285553,88.28513328741779,71.38897092979394,70.75771260073431,63.67113556468784,55.68209874035927,denim
196.38788355962066,211.97550253594366,227.99833542814014,239.51782580526285,253.0590091117122,281.39557751274634,cotton
769.7258989276587,755.4442977829339,769.2004498464594,838.7965581069968,1000.0,1000.0,polyester
192.98261964242823,212.25044888609168,233.7337434101784,234.69133701406247,252.61079206433894,273.67957748533183,cotton
904.4784941452315,887.6170254486121,959.8978821864905,1000.0,961.0611866503158,976.5616503717982,polyester
650.1243420426119,806.3672044920914,744.23505273002,880.0462012485096,793.2439828229755,968.0648437691603,polyester
604.1249888354512,618.7368844302547,632.1067274561701,741.200167328289,735.0273646413232,810.2640842334263,polyester
792.0630608326095,957.1037449271747,915.7327552877289,975.4153324665981,1000.0,1000.0,polyester
92.60960937729511,81.13624011313225,78.46701374917426,68.64743148787412,76.9879290977464,39.732946450302634,denim
105.25900081009361,97.19486424886813,71.54886090605075,72.5157540978085,63.38635348954677,56.11982672368165,denim
106.02498927200237,107.84645154554345,105.58563150329138,91.63248995263791,70.5844950930885,82.74053677250302,denim
399.4257380784498,428.058567548944,468.63003618426643,496.76457105921935,514.8795787722817,537.5141753978075,cotton
73.20195386190449,68.50231725766054,67.05274357966684,54.91481210979936,38.461212138997986,38.9896819594442,denim
89.48719999938946,80.77358066559432,63.010502255860324,58.88420194513209,43.026682307849875,47.790367006498286,denim
744.1171261172614,717.8645123155874,838.7159277793464,739.9274670417545,773.8565765826751,914.9282709327468,polyester
94.5905196719016,81.94642478787989,64.54315446787587,70.39589756144024,53.79443668519284,62.20480001274116,denim
524.7880288754196,608.4350797947213,657.2551273814069,684.0183005734863,710.2174936416476,646.725649801715,polyester
84.74678265545715,66.19425149463873,77.81480135246944,64.82971061482527,54.89648666957378,55.20118638066593,denim
184.247747192556,197.82092390706254,213.7895097976171,223.9723167260091,237.83112677988038,252.09227778147454,cotton
193.61988666159846,209.38265645687693,229.86675397081927,233.65685365948644,250.2805489916789,264.6947005455016,cotton
665.3195737010983,752.0874461149217,817.1020263965457,756.8039733551167,797.7502951343004,819.079918506504,polyester
82.220197863571,73.73351978064281,78.91336159209953,47.8591238618126,52.57606376740321,44.38948929151655,denim
192.26784685269533,209.67467909487013,234.8897546978459,239.22663204504607,263.0571901075325,276.7845902131974,cotton
700.5193217186668,669.658054330556,828.5606457899769,840.4462785577216,842.3902877529554,931.1335365068662,polyester
632.0354341102932,588.5216320756857,599.134889395384,705.4058267625044,768.4534577686238,719.031756175384,polyester
772.762615054166,763.3872079346188,868.9380146015286,810.0418185805307,887.1907045482451,985.3815155244364,polyester
124.92699900980239,112.75230720835488,98.33220748788371,83.25808649951144,87.20119732736374,69.22543948046363,denim
381.91099850118707,402.7533817016527,442.34372716150074,467.9458923882163,493.47791094774647,523.3117027144717,cotton
779.5511279415243,786.5857425144591,858.826248786683,875.4547207081512,898.3477854116779,889.4115374079228,polyester
105.55446254693246,89.9123934246802,66.36482189667659,47.21495058085745,44.19829740155817,61.881429986906085,denim
384.30475629552745,403.4439102492855,445.5703034136676,466.6179745958587,499.0196844934134,531.7602501967592,cotton
387.33622939613304,426.24074088786904,452.61592495889636,485.65348710596237,517.9074536530247,525.3547705820216,cotton
76.22622171427365,70.48176362913723,50.63772206392847,46.68737421808799,46.777450635051395,51.275755349234124,denim
572.3470398936406,637.3192666731638,618.0619973465332,610.8978210098995,648.7658498492,663.3897723629549,polyester
189.4379931836002,209.3623987110492,221.834012717537,235.6930764656937,246.85610467519845,267.21763271626554,cotton
91.74037712336066,86.01577654914598,82.3155117284705,77.26573335521607,52.45096022954756,60.358999209796536,denim
100.07375995331569,110.24508585312853,100.92431439106184,78.29073388139052,69.9198866516122,54.427792603814865,denim
377.1228161904277,400.563651062514,442.15318960578827,454.34291933677366,493.84490614682284,501.62097999251586,cotton
371.8440648680186,403.8027403044713,429.2770470249712,455.1197063505226,477.05677285398434,524.8521945724234,cotton
385.5277154657043,426.4176978319848,448.28457782227866,475.88370301644875,507.72877753497244,520.5889802401008,cotton
85.65922210709508,83.44793900649216,92.12345001293525,61.819504569768995,75.85190727117727,47.80959405043883,denim
734.6690765731263,809.8791680352978,767.3579136200216,911.368270152817,851.7622547654726,879.2014316073836,polyester
